timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1637962301156,1253,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-13,text,true,,694,80,80,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1214,1,0,e941c80ee16c,0,959
1637962301214,1194,Repetition 5 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-94,text,false,,522,78,78,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1154,1,1,e941c80ee16c,0,928
1637962301149,1226,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-66,text,true,,694,77,77,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1224,1,0,e941c80ee16c,0,961
1637962301209,1201,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-91,text,true,,694,71,71,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1201,1,0,e941c80ee16c,0,926
1637962301152,1260,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-6,text,true,,694,68,68,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1222,1,0,e941c80ee16c,0,965
1637962301158,1218,Repetition 5 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-12,text,false,,522,80,80,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1204,1,1,e941c80ee16c,0,983
1637962301206,1212,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-87,text,true,,694,61,61,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1167,1,0,e941c80ee16c,0,907
1637962301153,1266,Repetition 5 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-9,text,false,,522,61,61,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1221,1,1,e941c80ee16c,0,958
1637962301154,1264,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-42,text,true,,694,61,61,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1219,1,0,e941c80ee16c,0,956
1637962301205,1214,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-86,text,true,,694,58,58,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1214,1,0,e941c80ee16c,0,907
1637962301157,1264,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-33,text,true,,694,57,57,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1217,1,0,e941c80ee16c,0,954
1637962301155,1263,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-41,text,true,,694,61,56,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1219,1,0,e941c80ee16c,0,958
1637962301157,1265,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-51,text,true,,694,55,55,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1217,1,0,e941c80ee16c,0,953
1637962301159,1264,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-25,text,true,,694,55,55,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1216,1,0,e941c80ee16c,0,957
1637962301221,1203,Repetition 5 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-99,text,false,,522,53,53,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1152,1,1,e941c80ee16c,0,917
1637962301157,1267,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-56,text,true,,694,53,53,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1217,1,0,e941c80ee16c,0,955
1637962301156,1271,Repetition 5 under 100 of concurrency,500,Internal Server Error,aws - 100 users 1-4,text,false,,522,48,48,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1219,1,1,e941c80ee16c,0,983
1637962301153,1286,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-31,text,true,,694,36,36,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1286,1,0,e941c80ee16c,0,985
1637962301159,1406,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-34,text,true,,694,35,35,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1406,1,0,e941c80ee16c,0,953
1637962301172,1392,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-71,text,true,,694,35,35,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1392,1,0,e941c80ee16c,0,944
1637962301192,1382,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-78,text,true,,694,33,33,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1381,1,0,e941c80ee16c,0,920
1637962301201,1373,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-84,text,true,,694,33,33,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1373,1,0,e941c80ee16c,0,915
1637962301157,1418,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-27,text,true,,694,33,33,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1418,1,0,e941c80ee16c,0,961
1637962301154,1423,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-16,text,true,,694,30,30,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1423,1,0,e941c80ee16c,0,961
1637962301152,1432,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-60,text,true,,694,29,29,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1432,1,0,e941c80ee16c,0,961
1637962301167,1417,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-69,text,true,,694,29,29,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1417,1,0,e941c80ee16c,0,945
1637962301153,1433,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-11,text,true,,694,29,29,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1433,1,0,e941c80ee16c,0,961
1637962301157,1431,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-65,text,true,,694,27,27,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1431,1,0,e941c80ee16c,0,976
1637962301159,1430,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-18,text,true,,694,27,27,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1430,1,0,e941c80ee16c,0,956
1637962301177,1411,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-73,text,true,,694,27,27,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1411,1,0,e941c80ee16c,0,940
1637962301148,1440,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-58,text,true,,694,27,27,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1440,1,0,e941c80ee16c,0,963
1637962301159,1433,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-10,text,true,,694,22,22,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1433,1,0,e941c80ee16c,0,979
1637962301154,1437,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-44,text,true,,694,22,22,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1437,1,0,e941c80ee16c,0,957
1637962301221,1376,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-98,text,true,,694,20,20,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1376,1,0,e941c80ee16c,0,894
1637962301158,1440,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-15,text,true,,694,20,20,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1440,1,0,e941c80ee16c,0,960
1637962301158,1441,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-53,text,true,,694,18,18,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1441,1,0,e941c80ee16c,0,953
1637962301158,1443,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-63,text,true,,694,18,18,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1443,1,0,e941c80ee16c,0,974
1637962301169,1437,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-70,text,true,,694,16,16,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1437,1,0,e941c80ee16c,0,970
1637962301180,1426,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-75,text,true,,694,16,16,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1426,1,0,e941c80ee16c,0,960
1637962301154,1453,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-19,text,true,,694,16,16,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1453,1,0,e941c80ee16c,0,987
1637962301157,1452,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-7,text,true,,694,14,14,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1452,1,0,e941c80ee16c,0,981
1637962301208,1400,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-89,text,true,,694,14,14,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1400,1,0,e941c80ee16c,0,934
1637962301200,1414,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-82,text,true,,694,11,11,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1414,1,0,e941c80ee16c,0,939
1637962301204,1411,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-85,text,true,,694,11,11,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1411,1,0,e941c80ee16c,0,934
1637962301153,1463,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-45,text,true,,694,11,11,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1463,1,0,e941c80ee16c,0,982
1637962301154,1469,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-17,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1469,1,0,e941c80ee16c,0,985
1637962301153,1470,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-22,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1470,1,0,e941c80ee16c,0,990
1637962301184,1438,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-76,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1438,1,0,e941c80ee16c,0,950
1637962301216,1407,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-96,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1407,1,0,e941c80ee16c,0,923
1637962301208,1415,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-88,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1415,1,0,e941c80ee16c,0,909
1637962301154,1469,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-37,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1468,1,0,e941c80ee16c,0,954
1637962301194,1428,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-80,text,true,,694,8,8,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1428,1,0,e941c80ee16c,0,940
1637962301157,1734,Repetition 5 under 100 of concurrency,200,OK,aws - 100 users 1-36,text,true,,694,1,1,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1734,1,0,e941c80ee16c,0,955
1637962306441,786,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-6,text,true,,694,10,10,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,777,1,0,e941c80ee16c,0,415
1637962306441,786,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-5,text,true,,694,10,10,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,777,1,0,e941c80ee16c,0,416
1637962306441,785,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-2,text,true,,694,10,10,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,777,1,0,e941c80ee16c,0,415
1637962306441,786,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-10,text,true,,694,10,10,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,777,1,0,e941c80ee16c,0,415
1637962306441,786,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-1,text,true,,694,10,10,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,777,1,0,e941c80ee16c,0,415
1637962306441,870,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-4,text,true,,694,5,5,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,870,1,0,e941c80ee16c,0,416
1637962306441,870,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-3,text,true,,694,5,5,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,870,1,0,e941c80ee16c,0,415
1637962306441,871,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-8,text,true,,694,5,5,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,870,1,0,e941c80ee16c,0,415
1637962306441,877,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-7,text,true,,694,2,2,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,877,1,0,e941c80ee16c,0,415
1637962306441,912,Repetition 6 under 10 of concurrency,200,OK,aws - 10 users 1-9,text,true,,694,1,1,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,912,1,0,e941c80ee16c,0,416
1637962310876,1553,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-11,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1552,1,0,e941c80ee16c,0,1257
1637962310885,1545,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-57,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1543,1,0,e941c80ee16c,0,1242
1637962310876,1554,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-2,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1552,1,0,e941c80ee16c,0,1213
1637962310878,1552,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-46,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1550,1,0,e941c80ee16c,0,1207
1637962310894,1536,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-14,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1534,1,0,e941c80ee16c,0,1237
1637962310877,1552,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-74,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1552,1,0,e941c80ee16c,0,1210
1637962310878,1552,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-36,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1550,1,0,e941c80ee16c,0,1258
1637962310880,1549,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-73,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1547,1,0,e941c80ee16c,0,1252
1637962310892,1538,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-38,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1536,1,0,e941c80ee16c,0,1203
1637962310898,1532,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-89,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1530,1,0,e941c80ee16c,0,1192
1637962310911,1518,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-26,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1516,1,0,e941c80ee16c,0,1174
1637962310893,1537,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-5,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1534,1,0,e941c80ee16c,0,1196
1637962310894,1535,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-87,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1533,1,0,e941c80ee16c,0,1236
1637962310880,1551,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-42,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1547,1,0,e941c80ee16c,0,1260
1637962310880,1551,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-34,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1547,1,0,e941c80ee16c,0,1206
1637962310899,1532,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-47,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1528,1,0,e941c80ee16c,0,1241
1637962310896,1533,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-49,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1531,1,0,e941c80ee16c,0,1231
1637962310893,1536,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-86,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1533,1,0,e941c80ee16c,0,1236
1637962310904,1525,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-35,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1522,1,0,e941c80ee16c,0,1222
1637962310913,1516,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-90,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1513,1,0,e941c80ee16c,0,1177
1637962310893,1539,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-53,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1534,1,0,e941c80ee16c,0,1192
1637962310902,1530,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-56,text,true,,694,100,100,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1527,1,0,e941c80ee16c,0,1188
1637962310903,1529,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-63,text,true,,694,90,90,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1526,1,0,e941c80ee16c,0,1187
1637962310911,1521,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-22,text,true,,694,90,90,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1518,1,0,e941c80ee16c,0,1224
1637962310902,1527,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-79,text,true,,694,85,85,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1524,1,0,e941c80ee16c,0,1193
1637962310903,1526,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-25,text,true,,694,80,80,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1525,1,0,e941c80ee16c,0,1232
1637962310902,1527,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-64,text,true,,694,80,80,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1526,1,0,e941c80ee16c,0,1186
1637962310896,1533,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-23,text,true,,694,77,77,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1532,1,0,e941c80ee16c,0,1229
1637962310926,1503,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-100,text,true,,694,77,77,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1502,1,0,e941c80ee16c,0,1158
1637962310880,1549,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-84,text,true,,694,74,74,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1548,1,0,e941c80ee16c,0,1204
1637962310924,1505,Repetition 6 under 100 of concurrency,200,OK,aws - 100 users 1-96,text,true,,694,72,72,https://xxg08nobo9.execute-api.us-east-1.amazonaws.com/orama-get?a=undefined&b=undefined&c=undefined&d=undefined&e=undefined&operation=undefined,,1504,1,0,e941c80ee16c,0,1164
